Time	Iteration	Average Reward	StdReward	MaxReward	MinReward	r_comm1	r_rad1	Throughput1	Average Throughput	SINR1	SINR_av	Num Transmits 1	Average Num Transmits	Reward1	StdReward1	MaxReward1	MinReward1	Reward2	StdReward2	MaxReward2	MinReward2	Reward3	StdReward3	MaxReward3	MinReward3	Reward4	StdReward4	MaxReward4	MinReward4	Reward5	StdReward5	MaxReward5	MinReward5	Reward6	StdReward6	MaxReward6	MinReward6	Reward7	StdReward7	MaxReward7	MinReward7	Reward8	StdReward8	MaxReward8	MinReward8	TimestepsThisBatch	TimestepsSoFar	Loss 	Policy Gradient Loss 	Clip Fraction 	KL Divergence 	Value Loss 	Entropy Loss 
1118.9538969993591	77	-3893.6946	285.04126	-3282.1755	-4266.424	1735.6910290734752	911.4613669606351	7.654166666666666	7.696249999999999	1752524840.423041	1700212173.172469	0.09500000000000001	0.08708333333333333	-3733.0645	41.42302	-3676.2375	-3773.7996	-4026.806	96.82531	-3951.024	-4163.4673	-4033.2126	305.79712	-3601.2068	-4266.424	-3564.8867	225.7211	-3282.1755	-3834.6199	-3875.1257	347.75446	-3420.6943	-4265.1875	-3905.297	317.77518	-3477.8958	-4239.2793	-3839.4734	124.03825	-3723.9712	-4011.56	-4171.6934	73.02323	-4069.4744	-4235.532	1200	93600	111.90533447265625	1.42057734464629e-08	0.0	0.0	223.86752319335938	2.8872005939483643
1132.8597874641418	78	-3830.6824	351.5399	-2560.9648	-4573.1294	1477.4095758406747	901.4480659335776	6.820833333333333	7.581145833333333	1746982406.9715002	1816651221.7843387	0.11416666666666668	0.09739583333333333	-3931.2654	151.82848	-3765.7156	-4132.458	-3852.098	37.689983	-3824.1182	-3905.3772	-4267.1226	281.00085	-3894.5466	-4573.1294	-3645.4778	159.39287	-3469.4998	-3855.4624	-3241.2605	487.4877	-2560.9648	-3678.1797	-3922.538	41.910076	-3881.007	-3979.924	-3824.321	80.432556	-3710.6777	-3885.3875	-3961.3743	74.83055	-3866.1348	-4048.9502	1200	94800	110.8893051147461	-2.6325384538949947e-08	0.0	0.0	221.83544921875	2.887153387069702
1147.5525782108307	79	-3820.4446	341.7148	-3155.508	-4700.7256	1859.5970077570266	943.106631428983	7.94	7.878854166666666	2424699745.022125	1854963117.5124052	0.1075	0.09083333333333332	-3799.03	251.04218	-3542.08	-4139.6743	-3637.709	111.92919	-3506.6526	-3780.1162	-3917.9778	301.52798	-3513.6772	-4237.535	-3986.3289	189.14294	-3758.7783	-4221.875	-4240.4067	372.5843	-3788.1921	-4700.7256	-3673.9368	170.39873	-3433.1814	-3803.324	-3680.6794	290.5874	-3278.1433	-3953.6072	-3627.4895	392.59644	-3155.508	-4116.7056	1200	96000	114.003173828125	-7.152557657263969e-08	0.0	0.0	228.06317138671875	2.887110948562622
1163.5907790660858	80	-3862.6936	383.9541	-3195.7107	-4769.594	1747.9940148992443	921.799201955892	7.698333333333333	7.361250000000001	1686608243.2233212	1687624021.0915568	0.09500000000000001	0.091875	-3782.789	154.41034	-3607.8633	-3983.4534	-3695.5461	390.50497	-3195.7107	-4148.8467	-4016.9248	534.652	-3578.1753	-4769.594	-3869.54	212.98427	-3614.4119	-4135.7607	-3559.0479	350.79214	-3308.6357	-4055.1353	-4054.5098	217.11784	-3758.2722	-4272.5767	-4121.9614	444.79953	-3649.7375	-4717.967	-3801.2314	213.5974	-3503.9246	-3996.1692	1200	97200	108.29275512695312	-9.465962591548305e-08	0.0	0.0	216.642333984375	2.887063980102539
1178.0731313228607	81	-3874.786	345.76422	-3222.4329	-4535.2695	1589.3019566252467	942.6053778718402	6.953333333333333	7.4971875	1469181258.3420255	1581476716.5925515	0.07916666666666666	0.09260416666666667	-4066.3184	404.86127	-3496.37	-4398.601	-3865.3645	344.72443	-3385.0913	-4177.996	-4008.2444	372.8388	-3730.7146	-4535.2695	-3876.13	158.08594	-3653.8225	-4007.8103	-3542.8284	226.88803	-3222.4329	-3718.1016	-3617.0774	117.255486	-3452.1497	-3714.4534	-4183.6626	147.63023	-4010.5283	-4371.2764	-3838.6602	307.81207	-3430.5435	-4173.8784	1200	98400	111.91145324707031	2.831220591303918e-08	0.0	0.0	223.8797149658203	2.8870320320129395
1192.4278311729431	82	-3764.1125	389.76663	-3194.1614	-4671.22	1839.2183300449199	884.2302838052191	7.935	7.707395833333333	1574597392.4876127	1764666267.1878388	0.09916666666666667	0.09166666666666667	-3466.1543	244.15741	-3276.0234	-3810.8333	-3984.1443	202.27684	-3700.4827	-4158.0063	-3411.9714	155.93489	-3194.1614	-3550.7532	-3483.5488	163.59459	-3338.8813	-3712.242	-3919.2012	65.282425	-3826.891	-3966.706	-3991.4563	350.4591	-3685.964	-4482.194	-3904.0771	554.5151	-3379.619	-4671.22	-3952.3484	398.11206	-3659.149	-4515.1997	1200	99600	108.78520202636719	-4.22199555316638e-08	0.0	0.0	217.627197265625	2.886977195739746
1207.0019326210022	83	-4024.668	300.15543	-3537.6553	-4641.308	1759.2178217936314	927.250507290759	7.030833333333334	7.070416666666667	1649180305.0217664	1667905347.7269924	0.09916666666666667	0.08604166666666667	-3804.2717	244.53403	-3537.6553	-4128.321	-4080.6482	343.62662	-3722.098	-4544.001	-3987.9504	217.18239	-3794.9863	-4291.377	-4043.5364	228.5882	-3783.8186	-4340.095	-3867.1414	144.54362	-3683.1648	-4036.2903	-3987.1243	76.584305	-3908.1406	-4090.795	-4273.011	268.78125	-4007.4197	-4641.308	-4153.6606	431.85406	-3567.9026	-4596.2476	1200	100800	110.7308578491211	-1.1549641953934042e-07	0.0	0.0	221.51849365234375	2.886918067932129
1221.3546304702759	84	-3932.9492	332.83377	-3301.3718	-4490.6357	1704.3306397111799	893.7354078936047	7.304166666666666	7.380624999999999	1672762530.1313908	1609637307.3921309	0.09416666666666666	0.0853125	-3658.0715	278.41464	-3301.3718	-3980.803	-3775.632	337.10107	-3341.7266	-4163.612	-4065.8801	200.26369	-3787.6133	-4250.6646	-4018.7654	124.1638	-3889.0723	-4186.129	-3874.3337	354.32123	-3402.7117	-4256.756	-4056.7546	278.90378	-3774.0867	-4436.322	-4217.906	248.65228	-3889.3022	-4490.6357	-3796.2488	361.11124	-3481.8984	-4301.978	1200	102000	112.84516143798828	3.695488004495928e-08	0.0	0.0	225.74708557128906	2.8868730068206787
1235.6833944320679	85	-3798.7195	497.054	-2613.5063	-4643.13	1503.4210252363682	934.3949279654913	6.6308333333333325	7.599166666666666	1731323932.6752107	1730758723.0424306	0.1075	0.08302083333333334	-4102.9395	521.6654	-3397.703	-4643.13	-3816.2317	430.159	-3308.619	-4360.386	-3908.2903	279.357	-3514.976	-4137.17	-3284.0325	572.48914	-2613.5063	-4012.248	-4095.3281	153.50262	-3881.155	-4233.107	-3836.4922	446.99384	-3218.453	-4260.5156	-3325.0125	292.28174	-2940.3896	-3648.442	-4021.4268	267.55368	-3680.2969	-4333.767	1200	103200	108.5447769165039	-1.1052936343958208e-07	0.0	0.0	217.14630126953125	2.8868210315704346
1249.7408788204193	86	-3837.1487	385.28372	-3098.538	-4679.4653	1811.2984965488383	941.5116551141024	7.358333333333333	7.347083333333334	1468036745.596484	1694144022.0689075	0.06	0.085625	-3837.759	362.58704	-3432.602	-4312.532	-3814.1008	304.5199	-3383.7358	-4042.9902	-3574.1814	291.00336	-3334.2502	-3983.7144	-4180.4316	300.39902	-3920.8467	-4601.465	-3860.1543	646.6989	-3098.538	-4679.4653	-3848.1074	67.99591	-3786.3765	-3942.8252	-3786.0693	110.2363	-3630.7444	-3875.294	-3796.385	401.2262	-3409.195	-4349.197	1200	104400	107.43123626708984	4.989405510968936e-08	0.0	0.0	214.91921997070312	2.8867554664611816
1263.9539499282837	87	-3886.844	357.00235	-3203.662	-4607.2334	1589.3093442934012	986.4513888827223	6.765000000000001	7.4277083333333325	1581678656.1666489	1661096514.7134507	0.11916666666666666	0.09333333333333332	-4329.388	221.70432	-4023.681	-4542.5454	-3766.0645	115.70255	-3680.9934	-3929.649	-3761.9988	396.14725	-3203.662	-4081.0933	-3944.4658	174.28043	-3728.921	-4155.7554	-3796.1885	309.08325	-3375.5632	-4109.4795	-4157.7173	318.0114	-3920.7783	-4607.2334	-3692.048	398.0487	-3205.325	-4180.3374	-3646.881	90.52542	-3519.1023	-3717.603	1200	105600	113.98548889160156	1.1290113377526723e-07	0.0	0.0	228.0277099609375	2.8867130279541016
1278.1271271705627	88	-3840.9993	363.67947	-3224.466	-4511.736	1800.0912839701525	923.7891577378365	7.784166666666667	7.662291666666667	1717564792.4426315	1708486713.8972552	0.09583333333333333	0.08833333333333333	-3742.632	289.81616	-3379.3105	-4088.5737	-3750.4482	449.11575	-3224.466	-4321.7646	-3936.4746	164.46178	-3716.6174	-4112.1196	-3975.6042	128.46992	-3800.2878	-4104.553	-3958.4753	294.96112	-3576.0962	-4294.035	-3731.8088	399.5684	-3234.0994	-4212.388	-3953.3093	436.10147	-3447.388	-4511.736	-3679.244	427.0821	-3354.7637	-4282.6562	1200	106800	112.98252868652344	-2.990166336758193e-08	0.0	0.0	226.0217742919922	2.886652946472168
1294.7168560028076	89	-3761.8137	351.7831	-2943.4592	-4269.5166	1783.77127523778	937.7789086380182	7.946666666666668	7.367708333333333	1910701040.483572	1785879531.5741987	0.1391666666666667	0.0884375	-3842.8906	330.24435	-3437.3	-4246.2207	-3563.638	195.36658	-3319.9683	-3798.26	-3602.1006	313.26517	-3236.374	-4001.4949	-3993.584	226.68642	-3710.7327	-4265.6865	-3849.7637	169.99106	-3609.3696	-3971.838	-3972.4187	117.464516	-3840.5781	-4125.863	-3696.7686	556.21265	-2943.4592	-4269.5166	-3573.347	352.53232	-3085.558	-3906.4883	1200	108000	106.17282104492188	3.59863037147079e-08	0.0	0.0	212.40234375	2.8865902423858643
1309.6948854923248	90	-3752.9336	320.5901	-3210.004	-4429.2925	1759.6498711672768	897.5882752228257	7.452500000000001	7.84875	1779570574.0159996	2193543823.200749	0.085	0.095625	-3625.8684	120.14495	-3507.4243	-3790.5916	-3626.6335	160.78297	-3406.103	-3784.8726	-3590.972	291.12512	-3210.004	-3916.653	-3730.5164	346.29688	-3249.8057	-4051.9292	-3595.2258	239.09717	-3361.7905	-3923.7976	-3594.8943	282.4193	-3222.1204	-3905.4614	-4177.641	200.75491	-3937.9844	-4429.2925	-4081.7178	53.63408	-4005.9133	-4121.8955	1200	109200	111.62672424316406	1.3659398057086491e-09	0.0	0.0	223.3101348876953	2.88653564453125
1324.0775039196014	91	-3842.6082	432.47495	-2910.2297	-4937.2095	2019.2650596547444	946.9629604489683	8.619166666666667	7.4565624999999995	1586881236.9080331	1749236308.4511144	0.085	0.08270833333333333	-3662.5046	479.2188	-3090.9976	-4263.7114	-3447.6016	393.31046	-2910.2297	-3840.6387	-3567.2754	84.00449	-3449.592	-3640.1924	-3954.6619	263.32678	-3703.4429	-4318.3433	-4334.4087	426.28247	-4026.0479	-4937.2095	-3948.32	412.61703	-3526.3752	-4508.3643	-4010.3162	314.10156	-3569.432	-4277.7217	-3815.7747	161.82031	-3623.5986	-4019.4731	1200	110400	110.03675842285156	4.693865918170559e-08	0.0	0.0	220.13018798828125	2.886465549468994
1338.2786073684692	92	-3936.8425	537.88934	-2814.746	-4846.773	1653.055731698939	925.4545795515814	6.982500000000001	7.544270833333333	1652121400.8663647	1703748743.0128772	0.0825	0.09145833333333332	-3899.659	8.133563	-3890.095	-3909.9753	-4263.0396	475.99344	-3664.2966	-4828.841	-3252.0447	387.16714	-2814.746	-3756.0447	-4455.3013	323.09644	-4038.1128	-4825.3027	-3907.5525	811.5617	-2866.674	-4846.773	-4218.784	192.19975	-4060.7268	-4489.319	-3732.7278	327.90506	-3277.9724	-4038.7234	-3765.6318	183.628	-3619.7568	-4024.6318	1200	111600	115.28213500976562	-4.5498211420635926e-08	0.0	0.0	230.62094116210938	2.8863887786865234
1352.7290453910828	93	-3990.0535	334.4304	-3387.9226	-4845.545	1670.0015570387602	934.9527802584365	7.336666666666667	7.328125	1707737061.7128153	1642516230.7268114	0.09333333333333332	0.083125	-3939.703	232.0185	-3632.4177	-4192.9985	-4143.6094	175.91547	-3923.015	-4353.5205	-4036.4192	241.893	-3702.0605	-4266.22	-3881.053	374.8908	-3457.0254	-4368.6846	-4055.5964	339.32703	-3690.9548	-4508.087	-4337.9004	363.39865	-4014.7192	-4845.545	-3843.6257	186.96951	-3598.0527	-4051.3052	-3682.5215	217.48654	-3387.9226	-3906.3665	1200	112800	112.8538589477539	1.0460615129659345e-07	0.0	0.0	225.76437377929688	2.8863155841827393
1367.051822900772	94	-3769.295	403.91248	-3084.5237	-4413.814	1674.9801960321583	885.8287218108643	7.44	7.726458333333333	1792079468.0647745	1713670798.9000607	0.125	0.09770833333333334	-3639.9814	88.01901	-3547.6594	-3758.451	-4132.1704	109.81186	-3993.3872	-4261.914	-3693.866	279.70447	-3326.727	-4004.9448	-3672.9216	547.254	-3108.7249	-4413.814	-3785.387	318.4481	-3407.0674	-4186.135	-4028.8625	347.66742	-3539.2537	-4312.671	-3739.2803	521.4605	-3084.5237	-4360.5156	-3461.8887	294.99155	-3230.3093	-3878.192	1200	114000	108.24189758300781	3.390014313708889e-08	0.0	0.0	216.54043579101562	2.88627028465271
1381.1661574840546	95	-3932.4182	392.25583	-3253.268	-4754.0913	1822.4838256770797	907.0899376204461	7.8116666666666665	7.370208333333333	2043474890.350609	1671949684.628206	0.08333333333333333	0.08645833333333335	-3620.045	275.57593	-3253.268	-3917.535	-4035.2761	243.80928	-3831.7954	-4378.079	-4050.6729	497.7738	-3675.0896	-4754.0913	-3738.763	247.74638	-3399.7283	-3984.8247	-4098.0503	393.39142	-3599.8096	-4561.5356	-4386.367	229.1239	-4064.402	-4578.981	-3762.1025	167.2221	-3559.1238	-3968.685	-3768.0686	319.36215	-3396.5903	-4176.274	1200	115200	111.81283569335938	-3.313024876661075e-08	0.0	0.0	223.6822967529297	2.8861887454986572
1396.2917928695679	96	-3750.7615	301.692	-3205.221	-4373.669	1873.2762506754743	920.8960455501565	8.205	7.822604166666667	1555660999.2504704	1748598315.0891826	0.09000000000000001	0.09000000000000001	-3652.087	174.31203	-3417.3455	-3834.6448	-3885.499	345.43637	-3544.4375	-4358.9277	-3935.7625	374.82053	-3458.1316	-4373.669	-3821.8157	385.69125	-3481.0356	-4361.0396	-3479.754	209.88231	-3205.221	-3714.7424	-3613.4084	87.30242	-3537.5627	-3735.7004	-3793.5598	174.15962	-3567.296	-3990.9583	-3824.2048	201.19693	-3539.928	-3976.8494	1200	116400	109.26377868652344	-1.5000502173734276e-08	0.0	0.0	218.58416748046875	2.8861258029937744
1411.4333879947662	97	-3807.3196	287.89716	-3265.4187	-4476.434	1619.756356285992	921.6652343396944	7.153333333333333	7.641354166666667	1570096559.6100094	1748428784.2275612	0.07833333333333332	0.09041666666666666	-3910.2246	391.39963	-3628.9119	-4463.722	-3840.7039	171.62407	-3600.4333	-3990.585	-4069.7488	316.58456	-3704.252	-4476.434	-3721.1057	247.50377	-3472.362	-4058.743	-3822.1296	137.76088	-3633.019	-3957.243	-3846.0547	99.63545	-3712.709	-3952.1614	-3614.431	251.3894	-3265.4187	-3847.5688	-3634.159	264.43857	-3440.522	-4008.0518	1200	117600	110.6927719116211	-3.2857059295565705e-08	0.0	0.0	221.442138671875	2.886035203933716
1425.5666718482971	98	-3873.088	367.33112	-2735.7234	-4498.2373	1914.6306468092396	935.2773142266366	8.036666666666667	7.576354166666667	1666108283.126073	1831206786.8844109	0.07083333333333335	0.0775	-3697.0203	209.68228	-3419.0786	-3925.497	-3710.7112	135.086	-3611.6257	-3901.7068	-4032.5095	343.12354	-3681.6465	-4498.2373	-3894.8945	235.72067	-3648.2043	-4212.4155	-4062.758	235.01044	-3755.716	-4326.455	-3741.288	714.1571	-2735.7234	-4325.6816	-3868.0334	293.6083	-3457.6184	-4127.8145	-3977.4883	212.03862	-3682.571	-4171.9414	1200	118800	112.32122039794922	2.9454628958092144e-08	0.0	0.0	224.69903564453125	2.885953187942505
1439.5503532886505	99	-3695.0789	333.1963	-2903.5225	-4361.192	2023.5774608803367	907.6685600579825	8.374166666666667	7.887083333333334	1795517387.770181	1725074390.1036804	0.07416666666666667	0.08677083333333334	-3422.4246	352.20306	-2957.2773	-3809.2676	-3748.22	187.6941	-3488.4126	-3925.226	-3669.006	39.273193	-3618.9045	-3714.8162	-3612.4001	503.1408	-2903.5225	-4020.1821	-4085.3308	237.61856	-3781.2095	-4361.192	-3621.9841	165.96066	-3424.3625	-3830.4475	-3791.7556	219.65602	-3576.0505	-4093.197	-3609.5085	288.0046	-3260.714	-3966.0508	1200	120000	113.37189483642578	2.086162576020456e-09	0.0	0.0	226.8003692626953	2.8858871459960938
1453.6477346420288	100	-3863.4714	369.49103	-2905.4106	-4464.81	1945.7677781382006	974.0566142974194	8.010833333333332	7.823541666666666	1814209164.5769653	1765346499.6143227	0.10583333333333333	0.09145833333333332	-3898.5608	450.25815	-3281.3098	-4342.6465	-3854.3252	245.8655	-3518.108	-4099.201	-3561.7363	510.24338	-2905.4106	-4149.6104	-3927.6062	168.37674	-3780.456	-4163.3115	-3895.9753	25.213533	-3869.8174	-3930.04	-3667.8438	384.92026	-3288.047	-4195.4717	-4259.7466	189.31448	-4008.1455	-4464.81	-3841.9758	249.74612	-3542.5688	-4153.933	1200	121200	112.32907104492188	-1.2980153485386836e-07	0.0	0.0	224.71470642089844	2.885781764984131
1468.0233714580536	101	-3854.262	400.66272	-2830.1296	-4701.7964	1754.7180310194572	973.287425507882	7.274166666666667	7.575729166666666	1423222815.4501188	1663312267.8165512	0.13166666666666668	0.10052083333333334	-4084.994	125.504425	-3995.962	-4262.4834	-3613.5378	297.71872	-3391.498	-4034.3613	-4086.3074	32.44178	-4041.1619	-4115.9604	-3412.2676	451.16586	-2830.1296	-3929.5278	-3971.4153	308.88287	-3565.9421	-4314.8877	-3632.5447	196.69746	-3372.392	-3847.9165	-4177.3726	381.57275	-3805.018	-4701.7964	-3855.6572	409.735	-3325.9893	-4323.993	1200	122400	110.84180450439453	-2.11099777658319e-08	0.0	0.0	221.7401580810547	2.8856945037841797
1482.3790616989136	102	-3832.534	370.29892	-3062.1018	-4429.0703	1934.8154887866456	951.1334383648604	8.014166666666666	7.5846875	1624494751.914212	1593299281.1107967	0.07416666666666667	0.09614583333333333	-3771.9714	173.49896	-3542.194	-3961.3894	-3598.7158	286.89148	-3277.1362	-3973.7485	-3842.6248	417.69238	-3488.0703	-4429.0703	-3837.0286	254.63052	-3516.8826	-4139.8774	-3822.6555	534.27673	-3077.384	-4303.0186	-3917.5774	106.5918	-3786.7737	-4047.8677	-3799.543	530.6165	-3062.1018	-4288.5396	-4070.1543	208.68195	-3798.596	-4306.005	1200	123600	112.03436279296875	1.3311703739304903e-08	0.0	0.0	224.12525939941406	2.8856406211853027
1496.4684641361237	103	-3902.4434	445.09305	-3016.0154	-4725.805	1619.8816753831072	991.5954687032145	7.208333333333333	7.523854166666666	1484939369.1035683	1733271711.586764	0.08333333333333333	0.08812500000000001	-4329.681	245.89511	-4074.4429	-4661.8403	-3600.8623	102.48638	-3459.7825	-3700.1692	-4010.3396	520.9773	-3500.266	-4725.805	-4181.526	221.02618	-3896.5784	-4435.2764	-4003.875	313.55286	-3774.5732	-4447.2183	-3540.3293	520.7421	-3016.0154	-4250.3477	-3647.4578	380.8215	-3162.1838	-4092.3804	-3905.4749	331.14697	-3446.864	-4216.9053	1200	124800	112.63964080810547	-6.978710587191017e-08	0.0	0.0	225.33580017089844	2.8855152130126953
1511.173220872879	104	-3721.576	302.02512	-3104.2805	-4438.4453	1635.378242248239	915.7658124927249	7.12	7.727708333333333	1643801017.9572747	2502335672.3503685	0.1275	0.0928125	-3859.205	434.39398	-3392.3625	-4438.4453	-3901.0823	225.40181	-3635.541	-4186.5776	-3597.6257	357.3088	-3104.2805	-3938.9675	-3737.572	270.8228	-3412.584	-4075.5784	-3726.7402	128.3716	-3586.308	-3896.5957	-3610.5476	255.91191	-3267.6313	-3882.219	-3717.9626	325.61536	-3445.3289	-4175.669	-3621.8708	110.214035	-3520.1248	-3775.0007	1200	126000	107.67333984375	-8.900960324353946e-08	0.0	0.0	215.40318298339844	2.8854196071624756
1525.6386194229126	105	-3766.3098	285.36496	-3334.6296	-4404.125	1927.6742817368556	949.4010327430175	8.483333333333333	7.785625	1680447543.1042402	1780393159.2289522	0.07500000000000001	0.08989583333333333	-3768.7188	307.01135	-3336.017	-4016.0698	-3684.4377	89.91949	-3560.6672	-3771.5996	-3722.6777	309.68768	-3335.7527	-4093.838	-3733.3623	477.113	-3334.6296	-4404.125	-3963.1282	147.43773	-3846.2063	-4171.101	-3710.5925	207.74759	-3416.8032	-3859.6265	-3886.4668	273.9502	-3514.2642	-4165.692	-3661.0957	92.667046	-3576.7385	-3790.1287	1200	127200	109.80760192871094	7.001062130029823e-08	0.0	0.0	219.67169189453125	2.885327100753784
1539.7020897865295	106	-3838.321	366.5297	-2995.2737	-4456.115	1476.584820403759	944.0871567151124	6.721666666666667	7.800833333333333	1543448008.2236214	1674338990.7663558	0.09583333333333333	0.09916666666666667	-4187.9272	191.25974	-4023.3914	-4456.115	-3673.3103	150.42268	-3540.5378	-3883.6377	-3861.3752	124.10325	-3692.078	-3986.1016	-3862.343	483.23938	-3210.6792	-4366.4473	-3904.6775	342.7442	-3631.1636	-4387.993	-3604.7214	395.65955	-3045.808	-3907.2395	-3630.6199	450.89612	-2995.2737	-3995.3286	-3981.5947	126.86669	-3870.9448	-4159.2314	1200	128400	114.16313934326172	5.041559614227253e-09	0.0	0.0	228.3827667236328	2.8852410316467285
1554.0617690086365	107	-3737.5007	390.13333	-3044.8933	-4582.2417	1831.5304120148455	896.7486409344228	7.5975	7.8027083333333325	1431000893.6608698	1774095893.704651	0.09416666666666668	0.09114583333333333	-3548.9512	110.78442	-3436.1482	-3699.5142	-3798.9668	291.59015	-3493.2207	-4191.4785	-4124.137	475.5755	-3468.6309	-4582.2417	-3685.9893	285.4451	-3369.213	-4061.0752	-3610.162	362.63272	-3105.415	-3941.127	-3841.159	224.78133	-3618.665	-4149.033	-3878.7063	357.4008	-3603.7605	-4383.4756	-3411.9343	398.19034	-3044.8933	-3965.3115	1200	129600	109.65948486328125	5.0415597030450954e-08	0.0	0.0	219.3754425048828	2.885128974914551
1568.55908203125	108	-3910.8352	287.08246	-3231.4246	-4698.4287	1831.7879914922676	954.6721567981759	7.783333333333334	7.672083333333333	1663896841.6167905	1833988061.0663748	0.09416666666666666	0.09156249999999999	-3896.2327	58.092045	-3839.1257	-3975.9343	-3816.4822	104.90758	-3682.922	-3939.2058	-3595.2656	268.38492	-3231.4246	-3870.7837	-3870.4814	208.61871	-3598.5925	-4105.6226	-4148.544	167.54349	-3915.0967	-4300.382	-4172.2437	427.84888	-3650.4448	-4698.4287	-3832.8596	266.3904	-3551.6428	-4190.571	-3954.572	64.40218	-3877.1846	-4034.8572	1200	130800	112.4324722290039	7.36117371502587e-08	0.0	0.0	224.92140197753906	2.8850162029266357
1584.6561262607574	109	-3827.257	426.44562	-3031.7266	-4876.0054	1808.583790912854	938.3113174120459	7.708333333333333	7.607916666666667	1625989029.6711044	1583547993.9629242	0.09166666666666667	0.09229166666666666	-3821.2751	528.7336	-3429.7788	-4568.736	-3717.386	124.98182	-3622.5884	-3893.9773	-4036.67	122.86794	-3898.8342	-4197.2163	-3636.5417	167.08725	-3516.8484	-3872.832	-3813.7146	322.49637	-3381.8425	-4156.618	-3388.3945	359.97852	-3031.7266	-3881.32	-4141.687	665.3049	-3265.0886	-4876.0054	-4062.3877	34.11692	-4023.5508	-4106.5996	1200	132000	112.8061294555664	-8.766849646235642e-08	0.0	0.0	225.668701171875	2.8848841190338135
1599.4117481708527	110	-3753.2822	425.73428	-2974.347	-4706.329	1975.7696632370232	955.190718809144	8.335833333333333	7.8015625	2366706877.4256783	1780076102.0575821	0.08916666666666666	0.09406250000000001	-3755.3633	305.31387	-3419.0044	-4158.0034	-3653.8547	279.09467	-3260.2068	-3875.612	-3353.961	147.21997	-3157.4395	-3511.7622	-4188.3193	371.27856	-3855.0103	-4706.329	-3922.491	555.8862	-3417.6897	-4696.807	-3726.3662	270.87106	-3465.8425	-4099.8403	-3426.6648	350.9045	-2974.347	-3829.6213	-3999.239	242.31384	-3659.3113	-4206.763	1200	133200	112.14078521728516	-1.2623766565411643e-07	0.0	0.0	224.33799743652344	2.8847768306732178
1614.2461619377136	111	-3752.4434	372.63013	-2961.0496	-4297.1245	1822.4646508817248	934.0600089249956	7.935833333333334	7.820208333333333	2143120018.7267191	1797315090.6379063	0.09999999999999999	0.105	-3781.8835	386.09702	-3263.5115	-4189.6436	-3392.9314	95.82914	-3258.255	-3473.366	-4035.1882	63.938843	-3966.8882	-4120.6567	-3465.2122	372.779	-2961.0496	-3850.7524	-4051.6902	101.23161	-3934.9526	-4181.8296	-3841.341	246.21506	-3544.541	-4147.4277	-4022.889	320.95486	-3572.5393	-4297.1245	-3428.412	259.78253	-3172.7524	-3784.7349	1200	134400	110.56770324707031	-4.308919088202856e-08	0.0	0.0	221.1918182373047	2.884676933288574
1628.8481945991516	112	-3873.55	302.63004	-3250.8323	-4452.45	1853.5737527018525	948.698827761577	8.029166666666667	7.286145833333333	1640243749.465269	1572230763.3075085	0.08166666666666667	0.08645833333333335	-3838.6074	226.4608	-3524.068	-4048.0833	-4005.3684	65.58556	-3924.499	-4085.139	-4128.058	229.38011	-3965.3887	-4452.45	-3782.537	85.59563	-3662.5298	-3856.2747	-4082.9524	394.97946	-3531.7095	-4436.7495	-3656.4807	129.6637	-3475.286	-3771.477	-3615.4824	390.27634	-3250.8323	-4156.6196	-3878.9153	206.79361	-3701.5234	-4168.968	1200	135600	111.24530792236328	6.330510160523772e-08	0.0	0.0	222.54701232910156	2.8845694065093994
1642.9575455188751	113	-3766.575	399.51633	-3086.4302	-4563.8	2039.3748059073139	892.2674758133918	8.545833333333333	8.104895833333332	1826219738.0616658	1805505262.1405923	0.0625	0.09479166666666666	-3314.2214	105.10471	-3165.5808	-3388.7603	-3861.9812	283.94568	-3553.6443	-4238.9365	-3960.8455	316.18298	-3605.776	-4373.756	-3622.6165	167.50517	-3395.8362	-3795.2942	-4231.6587	248.99423	-3964.302	-4563.8	-3370.612	207.22949	-3086.4302	-3574.7239	-3820.8223	474.14322	-3259.724	-4419.3247	-3949.843	213.63458	-3665.3826	-4180.228	1200	136800	113.42790222167969	4.2219958085176756e-10	0.0	0.0	226.9121856689453	2.8844199180603027
1657.4568500518799	114	-3781.4355	347.0877	-3156.7258	-4516.8384	1759.8507779183758	912.2340174409381	7.840833333333332	7.807291666666667	1804606300.742349	1726709830.0449703	0.075	0.0909375	-3713.5398	200.2478	-3463.3125	-3953.4946	-3471.4355	225.29356	-3156.7258	-3671.8496	-3951.0007	129.71255	-3769.0024	-4061.888	-3845.3484	150.8945	-3632.527	-3965.3237	-4027.031	388.80408	-3565.7493	-4516.8384	-3628.6377	23.575005	-3596.089	-3651.1663	-3879.3828	441.9898	-3451.083	-4487.8066	-3735.1074	507.22534	-3208.2625	-4420.1245	1200	138000	111.26416015625	1.006821790383583e-07	0.0	0.0	222.58468627929688	2.884284496307373
